(38264099999,0.23785408176882566,-420.53161190952693,"NUKUS, UZ")
(67773099999,0.237846624432172,-407.04458847658236,"GURUVE, ZI")
(08541099999,0.23779432597882316,-417.3426133211704,"SINES MONTES CHAOS, PO")
(72030553964,0.23732166330705642,-412.60040805337866,"DECATUR MUNICIPAL AIRPORT, TX US")
(14007099999,0.23731725306178916,-432.98634190759077,"RATECE, SI")
(16706099999,0.2372765765628456,-411.9483737221868,"CHIOS, GR")
(10406099999,0.23720963010443713,-419.09746497891285,"BOCHOLT, GM")
(22707099999,0.23714817538458194,-443.10931450843,"VYARTSILYA, RS")
(17298099999,0.23709145942379997,-408.7799105819316,"MARMARIS, TU")
(38869099999,0.23701136880803822,-440.8030579067655,"IHRT, TI")
(26050099999,0.23678502730090506,-441.1113209401944,"MOSCNI ISLAND, EN")
(26435099999,0.23653121427742566,-432.39089348712844,"SKRIVERI, LG")
(72278753126,0.23628187611794624,-397.7353190364613,"GLENDALE MUNICIPAL AIRPORT, AZ US")
(11292099999,0.2357765789275322,-423.5120830552609,"LASSNITZHOEHE, AU")
(28948099999,0.23565466894004186,-426.49196618813176,"GEORGIYEVKA, KZ")
(72657794974,0.23562316402645309,-426.2598567381637,"MINNEAPOLIS ANOKA CO AIRPORT, MN US")
(72204992805,0.23553356854787796,-397.15585991355744,"POMPANO BEACH AIRPARK, FL US")
(74467204862,0.23553204657032323,-420.47774484174073,"LINCOLN LOGAN CO AIRPORT, IL US")
(72463603013,0.2355238568506666,-420.29135821663976,"LAMAR MUNICIPAL AIRPORT, CO US")
(72036263874,0.23549789007067123,-408.53198585885826,"GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US")
(99999914896,0.2354402819958826,-407.2168644682133,"AKRON NAS, OH US")
(71262599999,0.23535630530185433,-421.12167652482344,"NIAGARA DISTRICT, CA")
(99999954851,0.235306447085106,-421.75477085434085,"COSHOCTON 8 NNE, OH US")
(72057600174,0.2352640078920457,-412.6709400290076,"UNIVERSITY AIRPORT, CA US")
(37390099999,0.23511350631725322,-410.8601039548511,"ORPIRI, GG")
(72410799999,0.23510985200501178,-416.92166490838457,"TWIN CO, VA US")
(12336099999,0.23503063091015566,-424.0559617470496,"POWIDZ, PL")
(70260696401,0.23501407037031052,-437.07325604482185,"CHULITNA RIVER LODGE, AK US")
(68378099999,0.2346282210207322,-401.0586964140276,"NEWCASTLE, SF")
(15042099999,0.23448971562529392,-416.9246300297903,"SACUIENI, RO")
(72570024046,0.23440550109986,-427.6270905564017,"CRAIG MOFFAT CO AIRPORT, CO US")
(99999923273,0.23430489401231294,-403.15743897411653,"SANTA MARIA PUBLIC AIRPORT, CA US")
(71458099999,0.23426442924155064,-430.6890860245969,"VEGREVILLE ALTA, CA")
(06735099999,0.23425992275309213,-427.26535712230134,"ADELBODEN, SZ")
(70365526552,0.23425293902894764,-435.8248806552451,"HUSLIA AIRPORT, AK US")
(14021099999,0.23423230988830698,-424.1134294403318,"SLOVENJ GRADEC, SI")
(15208099999,0.23420789835979317,-417.02281722029215,"ALBA IULIA, RO")
(28993099999,0.23408417364234918,-424.3680326355011,"GOLUBOVKA, KZ")
(99999914829,0.2339415130277519,-411.87966866142756,"GOSHEN MUNICIPAL AIRPORT, IN US")
(72265723041,0.23383451757101928,-391.4317798247064,"BIG SPRING, TX US")
(38111099999,0.23381272316802498,-412.682196169942,"SEVCENKO, KZ")
(26144099999,0.23350250750860038,-426.7673875281221,"JOGEVA, EN")
(47173099999,0.23322438680990176,-414.84895289825016,"NAMWON, KS")
(71564099999,0.23310328832643476,-425.6257137570231,"MORDEN CDA CS MAN, CA")
(72747499999,0.23308977734425684,-423.9759089150923,"EVELETH VIRGINIA MUN, MN US")
(12922099999,0.23303502566225737,-416.94572760997556,"SARMELLEK, HU")
(15414099999,0.23302228713658926,-415.37726713514786,"BOGUS ROMANIAN, RO")
(15099099999,0.23277381587471846,-416.98492247359513,"HUEDIN, RO")
(06626099999,0.23271403829759557,-418.0216568645106,"GOESGEN, SZ")
(41518099999,0.232710465509518,-399.3713227575126,"BUNJI, PK")
(31883099999,0.23267379666459126,-415.83937179752076,"VOSTRETSOVO KARTON, RS")
(72545314930,0.23263270550110055,-417.99997826483155,"ATLANTIC MUNICIPAL AIRPORT, IA US")
(17250099999,0.2325045087579513,-411.5543779669067,"NIGDE, TU")
(36015099999,0.23244452107318023,-423.15269219766424,"LEBJAZJE, KZ")
(68002599999,0.2324242169929273,-390.5671910308748,"KATIMA MULILO, WA")
(99999993721,0.23234690740689268,-402.6638879486559,"BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US")
(06704099999,0.23234599922657528,-418.7075187043768,"BIERE, SZ")
(72783424136,0.23225193536712296,-419.62238273262346,"COEUR D ALENE AIR TERMINAL, ID US")
(72269100366,0.23211617593738165,-400.8785002382521,"CLAXTON EVANS CO AIRPORT, GA US")
(72571703016,0.23194421403270676,-417.768786793729,"RIFLE GARFIELD CO AIRPORT, CO US")
(01418099999,0.2318731931128826,-419.56540691637525,"AUSTEVOLL, NO")
(72494693232,0.23177447988019956,-402.2402086488857,"SAN JOSE REID HILLVIEW AIRPORT, CA US")
(06728099999,0.23155378369805438,-424.05581053587383,"GRAECHEN, SZ")
(48474099999,0.23151742793741203,-385.82268336625157,"NONG PHLUB AGROMET, TH")
(26429099999,0.23147873630805202,-421.61993425058216,"BAUSKA, LG")
(72057800176,0.23136260400667336,-398.98808271473354,"STEPHENS CO AIRPORT, TX US")
(72220804224,0.23135878921688333,-414.9395047581015,"EASTSOUND ORCAS ISLAND AIRPORT, WA US")
(37437099999,0.23121658546659274,-409.5141791128011,"DUSETI, GG")
(15502099999,0.23117183863991334,-411.22742414126986,"VIDIN, BU")
(83784099999,0.2310991837716489,-393.29780397328886,"TAUBATE, BR")
(36821099999,0.23085192541009983,-412.9372953438161,"BAKANAS, KZ")
(74490494723,0.23070195991663145,-413.1220587224363,"LAWRENCE MUNICIPAL AIRPORT, MA US")
(91251099999,0.23063127615577764,-378.15583303454787,"ENIWETAK ATOLL AWS MARSHALL IS., RM")
(06619099999,0.2305974169461273,-419.74680745839424,"BULLET LA FRETAZ, SZ")
(11075099999,0.2303472876407037,-411.89402908281727,"LANGENOIS AUT, AU")
(71270099999,0.23033979962052506,-416.40399724886976,"COLLINGWOOD ONT, CA")
(23608099999,0.22984636558177576,-418.8762740685999,"MESJU, RS")
(37000099999,0.22975562796430749,-399.5833708689552,"NOVOROSSIJSK, RS")
(74504893210,0.2297181554425221,-399.0204210465907,"OROVILLE MUNICIPAL AIRPORT, CA US")
(08451599999,0.229639512297042,-400.74557994200427,"LLEIDA ALGUAIRE AIRPORT, SP")
(94325099999,0.22959819895505515,-380.2994812418125,"ALI CURUNG, AS")
(40594099999,0.22957856130300608,-382.40118321926485,"NUWASIB, KU")
(72219599999,0.22952230564461762,-396.95755286532085,"FULTON CO AIRPORT BROW, GA US")
(71536099999,0.2294397364907776,-417.5452564591815,"RAYMOND AGDM ALTA, CA")
(15526099999,0.22936607574014592,-402.4450380922404,"PLEVEN, BU")
(72037392824,0.2293508527843859,-388.3603703836809,"PLANT CITY MUNICIPAL AIRPORT, FL US")
(99999903147,0.22929040835671394,-387.64518583429907,"CUDDEBACK GUNNERY RANGE, CA US")
(72041500140,0.22928216041714855,-414.22423548024153,"FREMONT MUNICIPAL AIRPORT, MI US")
(99999923233,0.22904863761310415,-392.7127502236802,"SALINAS AIRPORT, CA US")
(72203304999,0.22889398296183466,-413.7883924575197,"GRANITE FALLS MUNICIPAL AIRPORT LENZEN ROE MEMORIAL FIELD, MN US")
(70269700107,0.22862494851889692,-424.14122435225056,"NEW STUYAHOK AIRPORT, AK US")
(15194099999,0.22856453234003157,-407.10787017750357,"TARGU OCNA, RO")
(71035699999,0.22855110341112772,-424.69540282321185,"EKATI, CA")
(72050100155,0.22843232015748657,-401.2555390565488,"TAPPAHANNOCK ESSEX CO AIRPORT, VA US")
(29626099999,0.2284293010553888,-412.721970569785,"KOCENEVO, RS")
(23411099999,0.22835211872304306,-416.69184307951895,"MUNTNIY MATERIK, RS")
(72446453916,0.22831949091892004,-405.20407960848365,"CHILLICOTHE AGRI SCIENCE CENTER, MO US")
(94213099999,0.22829875837998637,-372.0753499438922,"WARMUN, AS")
(54429099999,0.22828214751138812,-401.7956363214601,"ZUNHUA, CH")
(72549994991,0.228280966148423,-407.56451766857145,"LAMONI MUNICIPAL AIRPORT, IA US")
(68474099999,0.22801147200089025,-399.4102742524091,"ROYAL NATAL NAT. PARK, SF")
(03004099999,0.2279835987327556,-411.44627771277345,"COLLAFIRTH HILL, UK")
(40943099999,0.2276149813817548,-415.36415498598643,"SHAHRAK, AF")
(71063099999,0.2275928077940749,-412.0862079450464,"OTTAWA CDA RCS ONT, CA")
(22638099999,0.22744757647820146,-417.1359913452083,"KALGACHIHA, RS")
(72768694017,0.22741065233064456,-412.4607999926923,"WOLF POINT INTERNATIONAL AIRPORT, MT US")
(72072700260,0.22720204059788512,-382.17384474334335,"HIGH ISLAND 376, TX US")
(72035503732,0.22705128170128713,-402.6599231389259,"CUMBERLAND, MD US")
(04197099999,0.2269004526665317,-416.76081032918677,"DALATANGI, IC")
(72607099999,0.2266139776206241,-409.89561936569305,"BANGOR INTERNATIONAL, ME US")
(72224154925,0.22658901832702555,-406.3065024041746,"WAYNE MUNICIPAL AIRPORT, NE US")
(78637299999,0.22649147655100407,-381.8056428021409,"ESQUIPULAS, GT")
(72219753819,0.22639537421825812,-394.012514603066,"PEACHTREE CITY FALCON FIELD, GA US")
(99999953131,0.22636524397436805,-384.92145071801195,"TUCSON 11 W, AZ US")
(70264799999,0.22626431892548288,-414.0666730577972,"HEALY RIVER AIRPORT, AK US")
(38008099999,0.22621664214645726,-396.8135402226494,"TUSHCHIBEK, KZ")
(54339099999,0.2258774813396969,-401.6791142114107,"ANSHAN, CH")
(41267099999,0.22583629222601043,-371.24740901016685,"QALHAT, MU")
(71364099999,0.22580067677678192,-420.7452712853763,"INUVIK CLIMATE NWT, CA")
(43441099999,0.2257860243975213,-371.4047287755178,"KURUNEGALA, CE")
(72433003879,0.2257743283177103,-398.0318618785712,"SALEM LECKRONE AIRPORT, IL US")
(54736099999,0.2256869622196605,-392.565011406698,"YONGAN, CH")
(26046099999,0.22558490694073277,-411.6218375073949,"JOHVI, EN")
(72292703177,0.22535318637696597,-390.7898919951519,"CARLSBAD MCCLELLAN PALOMAR AIRPORT, CA US")
(74505823277,0.22530750137274014,-397.08549947131905,"WATSONVILLE MUNICIPAL AIRPORT, CA US")
(95717099999,0.22528725786565873,-392.0864769700729,"PARKES AIRPORT, AS")
(22339099999,0.22513134522055855,-413.0347872564241,"CHAVANGA STREAM, RS")
(72787094119,0.22490852082286167,-406.1182594114789,"DEER PARK AIRPORT, WA US")
(95890099999,0.22486752642487937,-395.99593052006895,"YARRAM AIRPORT, AS")
(60728099999,0.22479858302833094,-380.37475314536425,"NABEUL, TS")
(26145099999,0.2243707585321708,-409.1705745774958,"TILRIKOJA, EN")
(94782099999,0.22407359503951513,-387.8738451661613,"GOSFORD AWS, AS")
(03832099999,0.22403846153965554,-395.73160256647026,"OKEHAMPTON, UK")
(91573099999,0.2240082118855399,-374.8936005913176,"ILE ART BELEP, NC")
(72585093228,0.22391838039857923,-392.0735971180952,"HAYWARD AIR TERMINAL, CA US")
(02623099999,0.22390898885883898,-403.2570242520999,"HORBY, SW")
(15489099999,0.22377952326453016,-394.8863578057144,"ALEXANDRIA, RO")
(54852099999,0.22326321825486461,-389.5210269974673,"LAIYANG, CH")
(01449099999,0.22324339842556842,-405.7745706834504,"GJERSTAD, NO")
(69357499999,0.22319819819798845,-387.85529279237545,)
(15044099999,0.22313496035963487,-396.11600635653457,"SUPURU DE JOS, RO")
(02640099999,0.223022878469882,-398.6588274834527,"VAXJO URASA SAFB, SW")
(15231099999,0.2229594247042236,-396.0603155935486,"SEBES ALBA, RO")
(15219099999,0.22283319021373185,-395.282641065199,"ADJUD, RO")
(72656194997,0.22249840380567493,-404.77345158534644,"WADENA MUNICIPAL AIRPORT, MN US")
(37463099999,0.22244604949168723,-400.86265667342934,"GUNIB, RS")
(92022099999,0.22241464307811593,-363.9328026362241,"VANIMO, PP")
(26080099999,0.22240276156637115,-406.2404119883716,"KIRISHI, RS")
(06494099999,0.2223668073465632,-402.56105670183365,"MONT RIGI, BE")
(07386099999,0.2223273692981152,-394.3546938977381,"DOLE TAVAUX, FR")
(99999904137,0.22228204569777166,-406.9532843789239,"DILLON 18 WSW, MT US")
(74704003102,0.22203469948274185,-380.934190307867,"ONTARIO INTERNATIONAL AIRPORT, CA US")
(72218113837,0.2215341471660978,-379.67589321912163,"AUGUSTA DANIEL FIELD AIRPORT, GA US")
(70200699999,0.2213482482819723,-407.98184595738104,"KALTAG AIRPORT, AK US")
(72608399999,0.22126145309996745,-401.78812294945425,"NORTHERN AROOSTOOK, ME US")
(15469099999,0.22113773087980315,-389.5142229486844,"CARACAL, RO")
(11210099999,0.2210949079219763,-397.63786486303127,"MALLNITZ, AU")
(15047099999,0.22108961709522487,-395.5620336989309,"TARGU LAPUS, RO")
(71149099999,0.22093947850885298,-402.4897152729849,"MC CREARY, CA")
(70218599999,0.22083355639443775,-407.7063027088788,"MEKORYUK, AK US")
(64207099999,0.2207811202136947,-360.4330064832707,"MATADI TSHIMPI, CG")
(01361099999,0.2207540108482821,-410.7146297989722,"GROTLI III, NO")
(11161099999,0.22072577610991628,-401.03113766194485,"PRAEBICHL, AU")
(99999904835,0.22043282451677668,-391.3040095674259,)
(36874099999,0.22029806531583482,-386.6505121385993,"UZUNAGAC, KZ")
(99999915033,0.22012748442816965,-383.38125267377177,"HUNTINGTON, ENG UK")
(95734099999,0.22012708253980656,-376.57152871734354,"NARRABRI AIRPORT AWS, AS")
(02705099999,0.22005685779520057,-409.4104055151687,"PELKOSENNIEMI PYHATUNTURI, FI")
(29128099999,0.21981541394466522,-397.80217466419737,"PARABEL, RS")
(12107099999,0.21969058603574645,-378.31782260805664,"BOGUS POLISH, PL")
(99999994645,0.2195565007755633,-400.8271623056865,"LIMESTONE 4 NNW, ME US")
(41391099999,0.21942341729037224,-372.6848573940722,"HAJJAH, YM")
(72793894274,0.2193941730085439,-389.8350605937779,"TACOMA NARROWS AIRPORT, WA US")
(71586099999,0.21939094194040046,-401.79269235344117,"LA RONGE RCS SASK, CA")
(71920099999,0.21932332527185552,-396.5328888390429,"BACCARO PT, CA")
(71860099999,0.2192064819152095,-400.77391007160384,"SPRINGBANK A, CA")
(30413099999,0.21905239819962113,-397.72527707040445,"JASACNAJA, RS")
(58005099999,0.2189967030612573,-375.75091908032533,"SHANGQIU, CH")
(72639999999,0.2187747972992987,-392.99883408642927,"MANISTIQUE, MI US")
(17320099999,0.21876811888188008,-370.10773002791694,"ANAMUR, TU")
(99999904236,0.21865578429308874,-388.1391970473628,"CORVALLIS 10 SSW, OR US")
(15494099999,0.2185197596033913,-384.31538891266763,"BECHET, RO")
(40780599999,0.21850118656630912,-376.16583882493575,"KHORAM ABAD, IR")
(64893099999,0.21824993292745923,-361.46253785275036,"FOUMBAN NKOUNJA, CM")
(68264099999,0.21807828675429153,-371.27117237782886,"WATERKLOOF AFB, SF")
(87148099999,0.2179417234730206,-367.9029580214061,"PRESIDENCIA ROQUE SAENZ PENA AERO, AR")
(71472499999,0.21775565285231302,-390.54551192407394,"MASSET AIRPORT, CA")
(72074924255,0.21771729765124637,-387.5279717842679,"WHIDBEY ISLAND NAS, WA US")
(72651894990,0.21752003555366278,-387.6774542562168,"WINNER WILEY FIELD, SD US")
(72402699999,0.2174756382680973,-377.44214866509475,"ACCOMACK CO, VA US")
(41641099999,0.2174708589793431,-360.8460763323018,"ALLAMA IQBAL INTERNATIONAL, PK")
(95747099999,0.21736930238532245,-378.1461318842419,"MURRURUNDI GAP AWS, AS")
(02443099999,0.21731513976440084,-392.6393575108321,"ENKOPING, SW")
(34924099999,0.21716438341799255,-380.99708506783804,"SLAVJANSK NA KUBANI, RS")
(69010099999,0.21696944720788477,-379.2755478460614,"KOON IN RANGE, KS")
(72330099999,0.21692084102734513,-375.0188496390992,"POPLAR BLUFF AMOS, MO US")
(72691699999,0.2167874274491554,-378.7054539036346,"UMPQUA RIVER COAST GUARD STATION, OR US")
(01393099999,0.21676520225174103,-400.6132915680932,"DREVSJO, NO")
(95705099999,0.21663771763243184,-372.4418667082421,"YANCO AGRICULTURAL INSTITUTE, AS")
(65213099999,0.21661253046203363,-352.5949043870742,"ABEOKUTA, NI")
(72556604957,0.21651230653474382,-386.4036451139166,"ONEILL MUNICIPAL AIRPORT, NE US")
(17375099999,0.21646760385089472,-365.1440183210442,"FINIKE, TU")
(70232526443,0.21638844441475483,-396.1462467159164,"WASILLA AIRPORT, AK US")
(94978099999,0.2162549694813089,-379.3107555976383,"PORT ARTHUR PALMER, AS")
(72428599999,0.216220369281589,-378.22779076578547,"RICKENBACKER INTERNATIONAL, OH US")
(71112099999,0.21618238071319745,-380.265258744519,"RICHMOND OPERATION CENTRE, CA")
(72481523257,0.2161278481245701,-372.2636159940339,"MERCED MUNICIPAL AIRPORT, CA US")
(72040500436,0.21610180760223058,-383.23247355200147,"BLAIR MUNICIPAL AIRPORT, NE US")
(94649099999,0.21610092799379566,-361.69229714325905,"COOK, AS")
(71072099999,0.21603363121589597,-399.72584798738967,"THUNDER BAY, CA")
(01355099999,0.21591372699523015,-390.78890163749656,"LAERDAL IV, NO")
(34720099999,0.21585395180269473,-381.70879531403403,"TAGANROG, RS")
(72484653123,0.21577090418752118,-364.3921029503894,"LAS VEGAS AIR TERMINAL, NV US")
(71556099999,0.21565044797471764,-392.94731545525855,"LAST MOUNTAIN CS, CA")
(10971099999,0.21556661676222216,-379.6703533801921,"BAD TOLZ USA AF, GM")
(76243099999,0.21551479208343227,-358.26134823349446,"PIEDRAS NEGRAS INTERNATIONAL, MX")
(72751704932,0.2154517244028757,-386.5317088191163,"GLENCOE MUNICIPAL AIRPORT, MN US")
(99999994075,0.21497965831047477,-396.475778264742,"BOULDER 14 W, CO US")
(23946099999,0.21496342012995204,-391.0724571986581,"UGUT, RS")
(68387099999,0.21494738192638768,-368.5791205984683,"VRYHEID, SF")
(68738099999,0.21491264973686777,-361.7004625296666,"JANSENVILLE, SF")
(40437099999,0.21483479542753722,-351.80964859562863,"KING KHALED INTERNATIONAL, SA")
(68648099999,0.21471673992581006,-363.8966655386289,"QUEENSTOWN, SF")
(38725099999,0.2147124881516391,-386.1277256300512,"MADRUSHKAT, TI")
(72427053868,0.21460901979632951,-372.6028502260167,"OAK RIDGE ASOS, TN US")
(71551099999,0.21450813017662607,-390.76004453292893,"OUTLOOK PFRA SASK, CA")
(15109099999,0.2145006133568293,-380.4396181101822,"PIATRA NEAMT, RO")
(72228503896,0.21449173679510197,-370.3705059293739,"GADSDEN MUNICIPAL AIRPORT, AL US")
(31331099999,0.2144784113919722,-388.80097212041926,"BOLODEK, RS")
(83288099999,0.21431534859006954,-345.7354081872645,"BOM JESUS DA LAPA, BR")
(11348099999,0.21429499157117354,-387.24189020685395,"MARIAPFARR, AU")
(38099099999,0.21422537482006643,-378.7082599549025,"FURMANOVO, KZ")
(09552099999,0.21422010128162625,-384.87895575084167,"SCHMUECKE RIDGE, GM")
(94428099999,0.21412525010961925,-354.13044709866875,"MOUNT MAGNET, AS")
(06022499999,0.2140053008987131,-381.46710093057817,"HARALD HELIDECK OIL RIG, DA")
(02990099999,0.21391732184787285,-383.30368895579227,"KUMLINGE ISLAND, FI")
(37651099999,0.2138344827255859,-371.64871968975723,"DEDOPLISTSKARO, GG")
(15416099999,0.21377460629550135,-376.4291226762355,"STOLNICI, RO")
(78121099999,0.21376202558425733,-342.9084707688931,"MATTHEW TOWN, BF")
(03406099999,0.21359489756438202,-374.60373791964764,"TRAWSFYNYDD, UK")
(70259526559,0.2135404288315047,-392.3630865516496,"SOLDOTNA AIRPORT, AK US")
(72058900185,0.2135226555236361,-382.7035672072749,"SHAWANO MUNICIPAL AIRPORT, WI US")
(83672499999,0.21342351701379794,-354.15401631121904,"CARLOS PRATES, BR")
(76490099999,0.21326547484768896,-354.443735039794,"ISLA PEREZ, MX")
(72562194063,0.21306941874590127,-378.7569808039378,"OGALLALA SEARLE FIELD AIRPORT, NE US")
(71489099999,0.21295721021744826,-388.34450385255883,"SCOTT CDA, CA")
(72555594946,0.21282150095007393,-378.83971269672475,"BROKEN BOW MUNICIPAL AIRPORT, NE US")
(72509854704,0.2126578883244059,-376.8818516200119,"NORWOOD MEMORIAL AIRPORT, MA US")
(02719099999,0.21262388670196136,-393.18816097420614,"SODANKYLA KOKKA, FI")
(06744099999,0.2123967404843864,-390.3898821624243,"GRIMSEL HOSPIZ, SZ")
(83264099999,0.21233055645783658,-343.9514354222072,"GLEBA CELESTE, BR")
(72794504205,0.21225788141980698,-376.90285928772704,"ARLINGTON MUNICIPAL AIRPORT, WA US")
(99999904141,0.2121790778353687,-377.0571702250556,"COOS BAY 8 SW, OR US")
(48419099999,0.21217694202121043,-343.28940528120205,"PATHUMTHANI, TH")
(40648099999,0.212139876651976,-345.63376798582664,"HABANYAH, IZ")
(72514654773,0.21206685958217422,-378.42098218583806,"FULTON OSWEGO CO AIRPORT, NY US")
(72027294282,0.21206563140866988,-375.7810433093968,"BURLINGTON SKAGIT REGIONAL BAYVIEW AIRPORT, WA US")
(72556404924,0.2120489147546026,-375.24752989185566,"FREMONT MUNICIPAL AIRPORT, NE US")
(41960099999,0.2119963059279447,-348.0646453611025,"PATUAKHALI, BG")
